#Time: 20250306 103419
#Direction: Positive
#Lamp current: 1.441407
#Interferometer temperature: 17.660000
#Interferometer humidity: 38.925056
#Laser wavelength(nm): 790.087493
#VCM speed: 5000
#Resolution: 8
#Gain: 1
#Acquisition Times: 16
#Spectra: Power spectra
#XUnit: cm-1
7752.930919,0.122083
7756.009615,0.121838
7759.088312,0.121585
7762.167008,0.121326
7765.245705,0.121066
7768.324401,0.120816
7771.403097,0.120576
7774.481794,0.120338
7777.560490,0.120105
7780.639187,0.119883
7783.717883,0.119674
7786.796579,0.119472
7789.875276,0.119271
7792.953972,0.119067
7796.032669,0.118856
7799.111365,0.118636
7802.190061,0.118399
7805.268758,0.118150
7808.347454,0.117906
7811.426151,0.117681
7814.504847,0.117462
7817.583544,0.117229
7820.662240,0.116984
7823.740936,0.116740
7826.819633,0.116506
7829.898329,0.116280
7832.977026,0.116057
7836.055722,0.115834
7839.134418,0.115605
7842.213115,0.115370
7845.291811,0.115131
7848.370508,0.114897
7851.449204,0.114679
7854.527900,0.114470
7857.606597,0.114253
7860.685293,0.114016
7863.763990,0.113767
7866.842686,0.113522
7869.921382,0.113295
7873.000079,0.113092
7876.078775,0.112906
7879.157472,0.112717
7882.236168,0.112509
7885.314864,0.112282
7888.393561,0.112048
7891.472257,0.111815
7894.550954,0.111584
7897.629650,0.111351
7900.708346,0.111123
7903.787043,0.110905
7906.865739,0.110693
7909.944436,0.110480
7913.023132,0.110268
7916.101828,0.110058
7919.180525,0.109848
7922.259221,0.109631
7925.337918,0.109405
7928.416614,0.109178
7931.495311,0.108958
7934.574007,0.108747
7937.652703,0.108542
7940.731400,0.108338
7943.810096,0.108135
7946.888793,0.107924
7949.967489,0.107702
7953.046185,0.107472
7956.124882,0.107248
7959.203578,0.107035
7962.282275,0.106838
7965.360971,0.106652
7968.439667,0.106466
7971.518364,0.106266
7974.597060,0.106048
7977.675757,0.105821
7980.754453,0.105601
7983.833149,0.105398
7986.911846,0.105200
7989.990542,0.104994
7993.069239,0.104780
7996.147935,0.104569
7999.226631,0.104366
8002.305328,0.104164
8005.384024,0.103958
8008.462721,0.103752
8011.541417,0.103553
8014.620113,0.103364
8017.698810,0.103179
8020.777506,0.102990
8023.856203,0.102791
8026.934899,0.102582
8030.013596,0.102373
8033.092292,0.102170
8036.170988,0.101970
8039.249685,0.101770
8042.328381,0.101572
8045.407078,0.101379
8048.485774,0.101186
8051.564470,0.100987
8054.643167,0.100788
8057.721863,0.100595
8060.800560,0.100405
8063.879256,0.100214
8066.957952,0.100021
8070.036649,0.099831
8073.115345,0.099643
8076.194042,0.099450
8079.272738,0.099251
8082.351434,0.099051
8085.430131,0.098851
8088.508827,0.098648
8091.587524,0.098443
8094.666220,0.098245
8097.744916,0.098060
8100.823613,0.097886
8103.902309,0.097708
8106.981006,0.097516
8110.059702,0.097312
8113.138398,0.097109
8116.217095,0.096918
8119.295791,0.096733
8122.374488,0.096545
8125.453184,0.096353
8128.531881,0.096162
8131.610577,0.095974
8134.689273,0.095784
8137.767970,0.095599
8140.846666,0.095425
8143.925363,0.095255
8147.004059,0.095077
8150.082755,0.094895
8153.161452,0.094718
8156.240148,0.094546
8159.318845,0.094365
8162.397541,0.094169
8165.476237,0.093966
8168.554934,0.093769
8171.633630,0.093586
8174.712327,0.093412
8177.791023,0.093233
8180.869719,0.093044
8183.948416,0.092848
8187.027112,0.092651
8190.105809,0.092455
8193.184505,0.092265
8196.263201,0.092087
8199.341898,0.091915
8202.420594,0.091738
8205.499291,0.091551
8208.577987,0.091356
8211.656683,0.091163
8214.735380,0.090977
8217.814076,0.090793
8220.892773,0.090607
8223.971469,0.090423
8227.050166,0.090246
8230.128862,0.090077
8233.207558,0.089907
8236.286255,0.089728
8239.364951,0.089545
8242.443648,0.089363
8245.522344,0.089184
8248.601040,0.089004
8251.679737,0.088827
8254.758433,0.088655
8257.837130,0.088485
8260.915826,0.088310
8263.994522,0.088128
8267.073219,0.087944
8270.151915,0.087766
8273.230612,0.087598
8276.309308,0.087438
8279.388004,0.087281
8282.466701,0.087114
8285.545397,0.086936
8288.624094,0.086755
8291.702790,0.086579
8294.781486,0.086407
8297.860183,0.086234
8300.938879,0.086064
8304.017576,0.085900
8307.096272,0.085737
8310.174968,0.085571
8313.253665,0.085401
8316.332361,0.085229
8319.411058,0.085058
8322.489754,0.084889
8325.568451,0.084727
8328.647147,0.084566
8331.725843,0.084400
8334.804540,0.084223
8337.883236,0.084042
8340.961933,0.083872
8344.040629,0.083716
8347.119325,0.083559
8350.198022,0.083389
8353.276718,0.083215
8356.355415,0.083053
8359.434111,0.082902
8362.512807,0.082749
8365.591504,0.082591
8368.670200,0.082435
8371.748897,0.082283
8374.827593,0.082132
8377.906289,0.081977
8380.984986,0.081817
8384.063682,0.081650
8387.142379,0.081475
8390.221075,0.081299
8393.299771,0.081131
8396.378468,0.080971
8399.457164,0.080811
8402.535861,0.080647
8405.614557,0.080478
8408.693253,0.080309
8411.771950,0.080148
8414.850646,0.079996
8417.929343,0.079848
8421.008039,0.079697
8424.086735,0.079545
8427.165432,0.079393
8430.244128,0.079238
8433.322825,0.079077
8436.401521,0.078911
8439.480218,0.078743
8442.558914,0.078576
8445.637610,0.078416
8448.716307,0.078263
8451.795003,0.078115
8454.873700,0.077966
8457.952396,0.077812
8461.031092,0.077658
8464.109789,0.077512
8467.188485,0.077369
8470.267182,0.077226
8473.345878,0.077081
8476.424574,0.076937
8479.503271,0.076790
8482.581967,0.076636
8485.660664,0.076476
8488.739360,0.076315
8491.818056,0.076159
8494.896753,0.076007
8497.975449,0.075857
8501.054146,0.075705
8504.132842,0.075550
8507.211538,0.075396
8510.290235,0.075247
8513.368931,0.075101
8516.447628,0.074953
8519.526324,0.074803
8522.605020,0.074651
8525.683717,0.074496
8528.762413,0.074346
8531.841110,0.074210
8534.919806,0.074081
8537.998503,0.073943
8541.077199,0.073794
8544.155895,0.073644
8547.234592,0.073505
8550.313288,0.073374
8553.391985,0.073238
8556.470681,0.073091
8559.549377,0.072938
8562.628074,0.072789
8565.706770,0.072649
8568.785467,0.072513
8571.864163,0.072375
8574.942859,0.072233
8578.021556,0.072092
8581.100252,0.071958
8584.178949,0.071830
8587.257645,0.071702
8590.336341,0.071569
8593.415038,0.071425
8596.493734,0.071268
8599.572431,0.071103
8602.651127,0.070941
8605.729823,0.070788
8608.808520,0.070648
8611.887216,0.070512
8614.965913,0.070370
8618.044609,0.070218
8621.123305,0.070067
8624.202002,0.069931
8627.280698,0.069803
8630.359395,0.069664
8633.438091,0.069508
8636.516788,0.069350
8639.595484,0.069210
8642.674180,0.069082
8645.752877,0.068942
8648.831573,0.068785
8651.910270,0.068637
8654.988966,0.068516
8658.067662,0.068405
8661.146359,0.068281
8664.225055,0.068144
8667.303752,0.068002
8670.382448,0.067839
8673.461144,0.067650
8676.539841,0.067469
8679.618537,0.067335
8682.697234,0.067244
8685.775930,0.067158
8688.854626,0.067042
8691.933323,0.066889
8695.012019,0.066724
8698.090716,0.066585
8701.169412,0.066490
8704.248108,0.066414
8707.326805,0.066316
8710.405501,0.066165
8713.484198,0.065968
8716.562894,0.065760
8719.641590,0.065589
8722.720287,0.065469
8725.798983,0.065375
8728.877680,0.065268
8731.956376,0.065134
8735.035073,0.064985
8738.113769,0.064852
8741.192465,0.064759
8744.271162,0.064696
8747.349858,0.064628
8750.428555,0.064531
8753.507251,0.064408
8756.585947,0.064269
8759.664644,0.064121
8762.743340,0.063974
8765.822037,0.063843
8768.900733,0.063734
8771.979429,0.063631
8775.058126,0.063515
8778.136822,0.063375
8781.215519,0.063224
8784.294215,0.063086
8787.372911,0.062972
8790.451608,0.062869
8793.530304,0.062750
8796.609001,0.062588
8799.687697,0.062390
8802.766393,0.062181
8805.845090,0.061955
8808.923786,0.061697
8812.002483,0.061466
8815.081179,0.061358
8818.159875,0.061375
8821.238572,0.061423
8824.317268,0.061428
8827.395965,0.061383
8830.474661,0.061303
8833.553358,0.061202
8836.632054,0.061092
8839.710750,0.060974
8842.789447,0.060838
8845.868143,0.060671
8848.946840,0.060486
8852.025536,0.060320
8855.104232,0.060196
8858.182929,0.060088
8861.261625,0.059958
8864.340322,0.059810
8867.419018,0.059686
8870.497714,0.059603
8873.576411,0.059526
8876.655107,0.059403
8879.733804,0.059218
8882.812500,0.059022
8885.891196,0.058889
8888.969893,0.058839
8892.048589,0.058802
8895.127286,0.058707
8898.205982,0.058562
8901.284678,0.058413
8904.363375,0.058261
8907.442071,0.058095
8910.520768,0.057944
8913.599464,0.057849
8916.678160,0.057798
8919.756857,0.057745
8922.835553,0.057663
8925.914250,0.057563
8928.992946,0.057460
8932.071642,0.057355
8935.150339,0.057242
8938.229035,0.057131
8941.307732,0.057033
8944.386428,0.056940
8947.465125,0.056839
8950.543821,0.056724
8953.622517,0.056607
8956.701214,0.056501
8959.779910,0.056409
8962.858607,0.056318
8965.937303,0.056227
8969.015999,0.056143
8972.094696,0.056066
8975.173392,0.055984
8978.252089,0.055886
8981.330785,0.055775
8984.409481,0.055657
8987.488178,0.055538
8990.566874,0.055419
8993.645571,0.055306
8996.724267,0.055198
8999.802963,0.055091
9002.881660,0.054980
9005.960356,0.054871
9009.039053,0.054768
9012.117749,0.054672
9015.196445,0.054576
9018.275142,0.054477
9021.353838,0.054373
9024.432535,0.054264
9027.511231,0.054155
9030.589927,0.054051
9033.668624,0.053948
9036.747320,0.053847
9039.826017,0.053748
9042.904713,0.053651
9045.983410,0.053550
9049.062106,0.053440
9052.140802,0.053323
9055.219499,0.053209
9058.298195,0.053104
9061.376892,0.053003
9064.455588,0.052900
9067.534284,0.052792
9070.612981,0.052683
9073.691677,0.052577
9076.770374,0.052473
9079.849070,0.052368
9082.927766,0.052259
9086.006463,0.052148
9089.085159,0.052035
9092.163856,0.051926
9095.242552,0.051824
9098.321248,0.051732
9101.399945,0.051641
9104.478641,0.051543
9107.557338,0.051438
9110.636034,0.051333
9113.714730,0.051231
9116.793427,0.051126
9119.872123,0.051015
9122.950820,0.050899
9126.029516,0.050782
9129.108212,0.050665
9132.186909,0.050552
9135.265605,0.050450
9138.344302,0.050360
9141.422998,0.050275
9144.501695,0.050187
9147.580391,0.050095
9150.659087,0.049997
9153.737784,0.049895
9156.816480,0.049793
9159.895177,0.049694
9162.973873,0.049601
9166.052569,0.049506
9169.131266,0.049400
9172.209962,0.049284
9175.288659,0.049163
9178.367355,0.049047
9181.446051,0.048944
9184.524748,0.048853
9187.603444,0.048766
9190.682141,0.048677
9193.760837,0.048587
9196.839533,0.048494
9199.918230,0.048400
9202.996926,0.048306
9206.075623,0.048217
9209.154319,0.048127
9212.233015,0.048032
9215.311712,0.047936
9218.390408,0.047844
9221.469105,0.047753
9224.547801,0.047653
9227.626497,0.047545
9230.705194,0.047440
9233.783890,0.047344
9236.862587,0.047247
9239.941283,0.047143
9243.019980,0.047040
9246.098676,0.046946
9249.177372,0.046859
9252.256069,0.046769
9255.334765,0.046676
9258.413462,0.046586
9261.492158,0.046503
9264.570854,0.046425
9267.649551,0.046350
9270.728247,0.046269
9273.806944,0.046177
9276.885640,0.046071
9279.964336,0.045963
9283.043033,0.045863
9286.121729,0.045771
9289.200426,0.045685
9292.279122,0.045602
9295.357818,0.045519
9298.436515,0.045428
9301.515211,0.045332
9304.593908,0.045238
9307.672604,0.045152
9310.751300,0.045075
9313.829997,0.045001
9316.908693,0.044924
9319.987390,0.044842
9323.066086,0.044757
9326.144782,0.044671
9329.223479,0.044583
9332.302175,0.044490
9335.380872,0.044397
9338.459568,0.044306
9341.538265,0.044219
9344.616961,0.044130
9347.695657,0.044035
9350.774354,0.043937
9353.853050,0.043841
9356.931747,0.043753
9360.010443,0.043673
9363.089139,0.043595
9366.167836,0.043511
9369.246532,0.043417
9372.325229,0.043325
9375.403925,0.043247
9378.482621,0.043176
9381.561318,0.043101
9384.640014,0.043018
9387.718711,0.042929
9390.797407,0.042834
9393.876103,0.042733
9396.954800,0.042632
9400.033496,0.042539
9403.112193,0.042452
9406.190889,0.042366
9409.269585,0.042281
9412.348282,0.042196
9415.426978,0.042114
9418.505675,0.042036
9421.584371,0.041962
9424.663067,0.041890
9427.741764,0.041816
9430.820460,0.041738
9433.899157,0.041655
9436.977853,0.041566
9440.056549,0.041474
9443.135246,0.041385
9446.213942,0.041300
9449.292639,0.041213
9452.371335,0.041119
9455.450032,0.041031
9458.528728,0.040957
9461.607424,0.040888
9464.686121,0.040812
9467.764817,0.040736
9470.843514,0.040670
9473.922210,0.040614
9477.000906,0.040551
9480.079603,0.040474
9483.158299,0.040386
9486.236996,0.040295
9489.315692,0.040208
9492.394388,0.040127
9495.473085,0.040045
9498.551781,0.039959
9501.630478,0.039872
9504.709174,0.039787
9507.787870,0.039707
9510.866567,0.039630
9513.945263,0.039552
9517.023960,0.039475
9520.102656,0.039397
9523.181352,0.039318
9526.260049,0.039243
9529.338745,0.039173
9532.417442,0.039104
9535.496138,0.039029
9538.574834,0.038942
9541.653531,0.038846
9544.732227,0.038751
9547.810924,0.038671
9550.889620,0.038610
9553.968317,0.038559
9557.047013,0.038502
9560.125709,0.038432
9563.204406,0.038346
9566.283102,0.038254
9569.361799,0.038172
9572.440495,0.038103
9575.519191,0.038038
9578.597888,0.037963
9581.676584,0.037878
9584.755281,0.037794
9587.833977,0.037724
9590.912673,0.037667
9593.991370,0.037611
9597.070066,0.037540
9600.148763,0.037450
9603.227459,0.037352
9606.306155,0.037262
9609.384852,0.037191
9612.463548,0.037137
9615.542245,0.037085
9618.620941,0.037024
9621.699637,0.036951
9624.778334,0.036871
9627.857030,0.036786
9630.935727,0.036702
9634.014423,0.036623
9637.093119,0.036552
9640.171816,0.036484
9643.250512,0.036413
9646.329209,0.036340
9649.407905,0.036270
9652.486602,0.036201
9655.565298,0.036130
9658.643994,0.036058
9661.722691,0.035984
9664.801387,0.035911
9667.880084,0.035837
9670.958780,0.035758
9674.037476,0.035674
9677.116173,0.035597
9680.194869,0.035535
9683.273566,0.035483
9686.352262,0.035425
9689.430958,0.035357
9692.509655,0.035289
9695.588351,0.035223
9698.667048,0.035155
9701.745744,0.035083
9704.824440,0.035008
9707.903137,0.034932
9710.981833,0.034858
9714.060530,0.034785
9717.139226,0.034712
9720.217922,0.034647
9723.296619,0.034595
9726.375315,0.034546
9729.454012,0.034487
9732.532708,0.034418
9735.611404,0.034348
9738.690101,0.034285
9741.768797,0.034226
9744.847494,0.034164
9747.926190,0.034096
9751.004887,0.034021
9754.083583,0.033939
9757.162279,0.033859
9760.240976,0.033790
9763.319672,0.033726
9766.398369,0.033658
9769.477065,0.033588
9772.555761,0.033527
9775.634458,0.033471
9778.713154,0.033416
9781.791851,0.033362
9784.870547,0.033312
9787.949243,0.033260
9791.027940,0.033198
9794.106636,0.033126
9797.185333,0.033052
9800.264029,0.032978
9803.342725,0.032904
9806.421422,0.032835
9809.500118,0.032770
9812.578815,0.032702
9815.657511,0.032628
9818.736207,0.032556
9821.814904,0.032494
9824.893600,0.032436
9827.972297,0.032376
9831.050993,0.032313
9834.129689,0.032251
9837.208386,0.032191
9840.287082,0.032137
9843.365779,0.032089
9846.444475,0.032039
9849.523172,0.031979
9852.601868,0.031906
9855.680564,0.031825
9858.759261,0.031744
9861.837957,0.031665
9864.916654,0.031589
9867.995350,0.031516
9871.074046,0.031450
9874.152743,0.031396
9877.231439,0.031348
9880.310136,0.031291
9883.388832,0.031220
9886.467528,0.031147
9889.546225,0.031082
9892.624921,0.031023
9895.703618,0.030962
9898.782314,0.030897
9901.861010,0.030838
9904.939707,0.030790
9908.018403,0.030745
9911.097100,0.030691
9914.175796,0.030628
9917.254492,0.030566
9920.333189,0.030514
9923.411885,0.030466
9926.490582,0.030412
9929.569278,0.030352
9932.647974,0.030293
9935.726671,0.030234
9938.805367,0.030170
9941.884064,0.030099
9944.962760,0.030029
9948.041456,0.029968
9951.120153,0.029917
9954.198849,0.029870
9957.277546,0.029821
9960.356242,0.029764
9963.434939,0.029698
9966.513635,0.029634
9969.592331,0.029578
9972.671028,0.029530
9975.749724,0.029480
9978.828421,0.029423
9981.907117,0.029365
9984.985813,0.029306
9988.064510,0.029244
9991.143206,0.029179
9994.221903,0.029112
9997.300599,0.029047
10000.379295,0.028987
10003.457992,0.028930
10006.536688,0.028872
10009.615385,0.028811
10012.694081,0.028749
10015.772777,0.028686
10018.851474,0.028622
10021.930170,0.028562
10025.008867,0.028514
10028.087563,0.028472
10031.166259,0.028426
10034.244956,0.028373
10037.323652,0.028319
10040.402349,0.028264
10043.481045,0.028206
10046.559741,0.028143
10049.638438,0.028078
10052.717134,0.028016
10055.795831,0.027961
10058.874527,0.027910
10061.953224,0.027857
10065.031920,0.027799
10068.110616,0.027740
10071.189313,0.027685
10074.268009,0.027634
10077.346706,0.027581
10080.425402,0.027523
10083.504098,0.027465
10086.582795,0.027416
10089.661491,0.027375
10092.740188,0.027329
10095.818884,0.027272
10098.897580,0.027209
10101.976277,0.027144
10105.054973,0.027079
10108.133670,0.027013
10111.212366,0.026947
10114.291062,0.026883
10117.369759,0.026824
10120.448455,0.026768
10123.527152,0.026722
10126.605848,0.026691
10129.684544,0.026673
10132.763241,0.026644
10135.841937,0.026587
10138.920634,0.026512
10141.999330,0.026442
10145.078026,0.026387
10148.156723,0.026342
10151.235419,0.026298
10154.314116,0.026243
10157.392812,0.026175
10160.471509,0.026105
10163.550205,0.026043
10166.628901,0.025991
10169.707598,0.025952
10172.786294,0.025924
10175.864991,0.025891
10178.943687,0.025841
10182.022383,0.025780
10185.101080,0.025722
10188.179776,0.025668
10191.258473,0.025609
10194.337169,0.025551
10197.415865,0.025503
10200.494562,0.025467
10203.573258,0.025428
10206.651955,0.025379
10209.730651,0.025325
10212.809347,0.025274
10215.888044,0.025225
10218.966740,0.025169
10222.045437,0.025108
10225.124133,0.025050
10228.202829,0.024999
10231.281526,0.024956
10234.360222,0.024924
10237.438919,0.024895
10240.517615,0.024851
10243.596311,0.024787
10246.675008,0.024715
10249.753704,0.024652
10252.832401,0.024605
10255.911097,0.024566
10258.989794,0.024526
10262.068490,0.024478
10265.147186,0.024421
10268.225883,0.024363
10271.304579,0.024306
10274.383276,0.024254
10277.461972,0.024213
10280.540668,0.024181
10283.619365,0.024150
10286.698061,0.024109
10289.776758,0.024057
10292.855454,0.024002
10295.934150,0.023952
10299.012847,0.023908
10302.091543,0.023865
10305.170240,0.023820
10308.248936,0.023776
10311.327632,0.023736
10314.406329,0.023700
10317.485025,0.023658
10320.563722,0.023608
10323.642418,0.023557
10326.721114,0.023508
10329.799811,0.023456
10332.878507,0.023400
10335.957204,0.023352
10339.035900,0.023316
10342.114596,0.023283
10345.193293,0.023240
10348.271989,0.023186
10351.350686,0.023129
10354.429382,0.023076
10357.508078,0.023029
10360.586775,0.022991
10363.665471,0.022964
10366.744168,0.022941
10369.822864,0.022906
10372.901561,0.022851
10375.980257,0.022788
10379.058953,0.022730
10382.137650,0.022676
10385.216346,0.022623
10388.295043,0.022579
10391.373739,0.022545
10394.452435,0.022509
10397.531132,0.022467
10400.609828,0.022425
10403.688525,0.022392
10406.767221,0.022379
10409.845917,0.022385
10412.924614,0.022384
10416.003310,0.022339
10419.082007,0.022246
10422.160703,0.022138
10425.239399,0.022048
10428.318096,0.021989
10431.396792,0.021949
10434.475489,0.021909
10437.554185,0.021858
10440.632881,0.021806
10443.711578,0.021778
10446.790274,0.021779
10449.868971,0.021786
10452.947667,0.021762
10456.026363,0.021701
10459.105060,0.021629
10462.183756,0.021568
10465.262453,0.021519
10468.341149,0.021469
10471.419846,0.021413
10474.498542,0.021356
10477.577238,0.021306
10480.655935,0.021271
10483.734631,0.021260
10486.813328,0.021264
10489.892024,0.021265
10492.970720,0.021246
10496.049417,0.021194
10499.128113,0.021116
10502.206810,0.021038
10505.285506,0.020993
10508.364202,0.020971
10511.442899,0.020932
10514.521595,0.020861
10517.600292,0.020790
10520.678988,0.020751
10523.757684,0.020740
10526.836381,0.020726
10529.915077,0.020687
10532.993774,0.020630
10536.072470,0.020572
10539.151166,0.020515
10542.229863,0.020454
10545.308559,0.020398
10548.387256,0.020355
10551.465952,0.020322
10554.544648,0.020292
10557.623345,0.020264
10560.702041,0.020231
10563.780738,0.020187
10566.859434,0.020133
10569.938131,0.020080
10573.016827,0.020039
10576.095523,0.020017
10579.174220,0.020003
10582.252916,0.019967
10585.331613,0.019896
10588.410309,0.019813
10591.489005,0.019753
10594.567702,0.019723
10597.646398,0.019697
10600.725095,0.019649
10603.803791,0.019587
10606.882487,0.019543
10609.961184,0.019529
10613.039880,0.019527
10616.118577,0.019503
10619.197273,0.019448
10622.275969,0.019384
10625.354666,0.019334
10628.433362,0.019307
10631.512059,0.019292
10634.590755,0.019271
10637.669451,0.019236
10640.748148,0.019189
10643.826844,0.019143
10646.905541,0.019117
10649.984237,0.019116
10653.062933,0.019121
10656.141630,0.019095
10659.220326,0.019033
10662.299023,0.018962
10665.377719,0.018907
10668.456416,0.018882
10671.535112,0.018888
10674.613808,0.018902
10677.692505,0.018876
10680.771201,0.018806
10683.849898,0.018744
10686.928594,0.018724
10690.007290,0.018715
10693.085987,0.018666
10696.164683,0.018581
10699.243380,0.018510
10702.322076,0.018486
10705.400772,0.018490
10708.479469,0.018471
10711.558165,0.018408
10714.636862,0.018324
10717.715558,0.018247
10720.794254,0.018195
10723.872951,0.018169
10726.951647,0.018150
10730.030344,0.018114
10733.109040,0.018059
10736.187736,0.018002
10739.266433,0.017961
10742.345129,0.017942
10745.423826,0.017945
10748.502522,0.017963
10751.581218,0.017974
10754.659915,0.017942
10757.738611,0.017865
10760.817308,0.017779
10763.896004,0.017724
10766.974701,0.017706
10770.053397,0.017702
10773.132093,0.017681
10776.210790,0.017635
10779.289486,0.017583
10782.368183,0.017554
10785.446879,0.017545
10788.525575,0.017528
10791.604272,0.017480
10794.682968,0.017406
10797.761665,0.017333
10800.840361,0.017281
10803.919057,0.017248
10806.997754,0.017224
10810.076450,0.017199
10813.155147,0.017184
10816.233843,0.017190
10819.312539,0.017211
10822.391236,0.017224
10825.469932,0.017207
10828.548629,0.017148
10831.627325,0.017053
10834.706021,0.016950
10837.784718,0.016867
10840.863414,0.016812
10843.942111,0.016781
10847.020807,0.016769
10850.099503,0.016776
10853.178200,0.016791
10856.256896,0.016794
10859.335593,0.016766
10862.414289,0.016715
10865.492985,0.016670
10868.571682,0.016634
10871.650378,0.016584
10874.729075,0.016523
10877.807771,0.016485
10880.886468,0.016481
10883.965164,0.016483
10887.043860,0.016472
10890.122557,0.016454
10893.201253,0.016430
10896.279950,0.016387
10899.358646,0.016315
10902.437342,0.016224
10905.516039,0.016143
10908.594735,0.016097
10911.673432,0.016084
10914.752128,0.016084
10917.830824,0.016080
10920.909521,0.016064
10923.988217,0.016031
10927.066914,0.015984
10930.145610,0.015938
10933.224306,0.015902
10936.303003,0.015865
10939.381699,0.015819
10942.460396,0.015776
10945.539092,0.015764
10948.617788,0.015774
10951.696485,0.015762
10954.775181,0.015699
10957.853878,0.015610
10960.932574,0.015535
10964.011270,0.015490
10967.089967,0.015466
10970.168663,0.015456
10973.247360,0.015454
10976.326056,0.015451
10979.404753,0.015440
10982.483449,0.015424
10985.562145,0.015396
10988.640842,0.015351
10991.719538,0.015297
10994.798235,0.015254
10997.876931,0.015222
11000.955627,0.015187
11004.034324,0.015147
11007.113020,0.015115
11010.191717,0.015096
11013.270413,0.015084
11016.349109,0.015062
11019.427806,0.015025
11022.506502,0.014984
11025.585199,0.014949
11028.663895,0.014919
11031.742591,0.014887
11034.821288,0.014854
11037.899984,0.014824
11040.978681,0.014799
11044.057377,0.014776
11047.136073,0.014751
11050.214770,0.014722
11053.293466,0.014688
11056.372163,0.014651
11059.450859,0.014614
11062.529555,0.014577
11065.608252,0.014541
11068.686948,0.014508
11071.765645,0.014481
11074.844341,0.014457
11077.923038,0.014435
11081.001734,0.014412
11084.080430,0.014383
11087.159127,0.014345
11090.237823,0.014304
11093.316520,0.014265
11096.395216,0.014231
11099.473912,0.014201
11102.552609,0.014173
11105.631305,0.014143
11108.710002,0.014113
11111.788698,0.014086
11114.867394,0.014063
11117.946091,0.014039
11121.024787,0.014014
11124.103484,0.013990
11127.182180,0.013962
11130.260876,0.013929
11133.339573,0.013893
11136.418269,0.013858
11139.496966,0.013829
11142.575662,0.013805
11145.654358,0.013781
11148.733055,0.013751
11151.811751,0.013718
11154.890448,0.013688
11157.969144,0.013670
11161.047840,0.013659
11164.126537,0.013641
11167.205233,0.013607
11170.283930,0.013565
11173.362626,0.013531
11176.441323,0.013506
11179.520019,0.013485
11182.598715,0.013460
11185.677412,0.013436
11188.756108,0.013417
11191.834805,0.013400
11194.913501,0.013376
11197.992197,0.013342
11201.070894,0.013308
11204.149590,0.013280
11207.228287,0.013259
11210.306983,0.013237
11213.385679,0.013209
11216.464376,0.013175
11219.543072,0.013138
11222.621769,0.013102
11225.700465,0.013067
11228.779161,0.013033
11231.857858,0.013003
11234.936554,0.012979
11238.015251,0.012959
11241.093947,0.012937
11244.172643,0.012912
11247.251340,0.012886
11250.330036,0.012860
11253.408733,0.012835
11256.487429,0.012812
11259.566125,0.012789
11262.644822,0.012763
11265.723518,0.012735
11268.802215,0.012707
11271.880911,0.012679
11274.959608,0.012652
11278.038304,0.012630
11281.117000,0.012616
11284.195697,0.012598
11287.274393,0.012566
11290.353090,0.012524
11293.431786,0.012484
11296.510482,0.012451
11299.589179,0.012423
11302.667875,0.012403
11305.746572,0.012390
11308.825268,0.012380
11311.903964,0.012371
11314.982661,0.012358
11318.061357,0.012332
11321.140054,0.012293
11324.218750,0.012253
11327.297446,0.012221
11330.376143,0.012197
11333.454839,0.012178
11336.533536,0.012161
11339.612232,0.012145
11342.690928,0.012129
11345.769625,0.012109
11348.848321,0.012082
11351.927018,0.012045
11355.005714,0.012004
11358.084410,0.011966
11361.163107,0.011937
11364.241803,0.011918
11367.320500,0.011905
11370.399196,0.011892
11373.477892,0.011873
11376.556589,0.011849
11379.635285,0.011823
11382.713982,0.011798
11385.792678,0.011776
11388.871375,0.011754
11391.950071,0.011736
11395.028767,0.011720
11398.107464,0.011699
11401.186160,0.011668
11404.264857,0.011635
11407.343553,0.011611
11410.422249,0.011591
11413.500946,0.011567
11416.579642,0.011533
11419.658339,0.011496
11422.737035,0.011463
11425.815731,0.011436
11428.894428,0.011414
11431.973124,0.011394
11435.051821,0.011372
11438.130517,0.011352
11441.209213,0.011338
11444.287910,0.011329
11447.366606,0.011320
11450.445303,0.011305
11453.523999,0.011279
11456.602695,0.011244
11459.681392,0.011207
11462.760088,0.011178
11465.838785,0.011157
11468.917481,0.011135
11471.996177,0.011106
11475.074874,0.011078
11478.153570,0.011056
11481.232267,0.011036
11484.310963,0.011017
11487.389660,0.011000
11490.468356,0.010983
11493.547052,0.010962
11496.625749,0.010937
11499.704445,0.010912
11502.783142,0.010888
11505.861838,0.010866
11508.940534,0.010850
11512.019231,0.010837
11515.097927,0.010819
11518.176624,0.010792
11521.255320,0.010765
11524.334016,0.010748
11527.412713,0.010738
11530.491409,0.010721
11533.570106,0.010692
11536.648802,0.010659
11539.727498,0.010634
11542.806195,0.010616
11545.884891,0.010597
11548.963588,0.010576
11552.042284,0.010553
11555.120980,0.010528
11558.199677,0.010501
11561.278373,0.010471
11564.357070,0.010442
11567.435766,0.010417
11570.514462,0.010397
11573.593159,0.010386
11576.671855,0.010378
11579.750552,0.010365
11582.829248,0.010341
11585.907945,0.010308
11588.986641,0.010276
11592.065337,0.010253
11595.144034,0.010239
11598.222730,0.010226
11601.301427,0.010207
11604.380123,0.010187
11607.458819,0.010175
11610.537516,0.010170
11613.616212,0.010160
11616.694909,0.010139
11619.773605,0.010114
11622.852301,0.010087
11625.930998,0.010057
